timestamp,ItemId,childid,conveyorid
2025-12-24T23:17:57,7078,104624,1
2025-12-24T23:17:57,19817,114019,1
2025-12-24T23:17:57,63996,108541,1
2025-12-24T23:17:57,45247,108937,5
2025-12-24T23:17:57,44174,114915,2
2025-12-24T23:17:57,14549,107665,3
2025-12-24T23:17:57,39473,108444,3
2025-12-24T23:17:57,23392,111548,3
2025-12-24T23:17:57,61163,114468,5
2025-12-24T23:17:57,51710,107505,3
2025-12-24T23:17:57,59798,104729,3
2025-12-24T23:17:57,67316,114594,5
2025-12-24T23:17:57,22786,117542,3
2025-12-24T23:17:57,39132,102045,5
2025-12-24T23:17:58,5548,104230,3
2025-12-24T23:17:58,40593,100643,1
2025-12-24T23:17:58,60668,105450,3
2025-12-24T23:17:58,27627,102843,1
2025-12-24T23:17:58,17957,117414,3
2025-12-24T23:17:58,57938,107594,5
2025-12-24T23:17:58,61935,117685,5
2025-12-24T23:17:58,35979,113509,4
2025-12-24T23:17:58,13143,115769,1
2025-12-24T23:17:58,35427,107665,4
2025-12-24T23:17:59,63989,109602,3
2025-12-24T23:17:59,67316,111174,4
2025-12-24T23:17:59,33158,105339,3
2025-12-24T23:17:59,5057,106988,3
2025-12-24T23:17:59,22800,104193,2
2025-12-24T23:17:59,41136,110685,3
2025-12-24T23:17:59,14637,111640,3
2025-12-24T23:17:59,17185,104727,3
2025-12-24T23:17:59,3402,116651,5
2025-12-24T23:17:59,18776,111129,1
2025-12-24T23:17:59,30301,112411,3
2025-12-24T23:17:59,47827,116652,1
2025-12-24T23:17:59,45356,101664,2
2025-12-24T23:17:59,21057,110192,5
2025-12-24T23:17:59,49525,117349,5
2025-12-24T23:17:59,48421,118220,3
2025-12-24T23:17:59,37211,116020,3
2025-12-24T23:17:59,62929,112956,3
2025-12-24T23:17:59,16945,104238,4
2025-12-24T23:17:59,45432,104569,1
2025-12-24T23:18:00,11519,116448,3
2025-12-24T23:18:00,32687,102814,4
2025-12-24T23:18:00,22396,104443,1
2025-12-24T23:18:00,27739,104571,2
2025-12-24T23:18:00,20238,104044,4
2025-12-24T23:18:00,27394,102132,5
2025-12-24T23:18:00,3704,112466,3
2025-12-24T23:18:00,59277,105423,5
2025-12-24T23:18:00,61455,107424,1
2025-12-24T23:18:00,47045,107811,3
2025-12-24T23:18:00,49528,112686,1
2025-12-24T23:18:00,17419,105663,5
2025-12-24T23:18:00,48710,110460,3
2025-12-24T23:18:00,40372,113567,1
2025-12-24T23:18:00,9005,114701,3
2025-12-24T23:18:00,44740,109983,4
2025-12-24T23:18:00,68494,116101,1
2025-12-24T23:18:01,10356,103147,1
2025-12-24T23:18:01,4890,104154,3
2025-12-24T23:18:01,23932,102283,4
2025-12-24T23:18:01,60041,102305,1
2025-12-24T23:18:01,2199,116299,3
2025-12-24T23:18:01,55880,116555,1
2025-12-24T23:18:01,39350,115296,5
2025-12-24T23:18:01,36355,103363,1
2025-12-24T23:18:01,68852,106086,1
2025-12-24T23:18:01,45295,108416,3
2025-12-24T23:18:01,53014,102224,1
2025-12-24T23:18:01,60935,109043,1
2025-12-24T23:18:01,63570,116476,2
2025-12-24T23:18:01,59513,109165,2
2025-12-24T23:18:01,25921,115489,5
2025-12-24T23:18:02,39629,109857,1
2025-12-24T23:18:02,2194,116161,2
2025-12-24T23:18:02,17208,114887,3
2025-12-24T23:18:02,52786,114546,3
2025-12-24T23:18:02,24018,111174,5
2025-12-24T23:18:02,24912,115910,5
2025-12-24T23:18:02,39385,116123,2
2025-12-24T23:18:02,67268,111545,2
2025-12-24T23:18:02,57632,111154,4
2025-12-24T23:18:02,68875,107292,3
2025-12-24T23:18:02,36891,112559,3
2025-12-24T23:18:03,14647,102324,5
2025-12-24T23:18:03,60015,107031,2
2025-12-24T23:18:03,16399,108060,3
2025-12-24T23:18:03,63471,117615,3
2025-12-24T23:18:03,63515,102245,1
2025-12-24T23:18:03,50247,106877,2
2025-12-24T23:18:03,57111,109875,5
2025-12-24T23:18:03,9073,105348,1
2025-12-24T23:18:03,21298,108132,5
2025-12-24T23:18:03,22096,108901,4
2025-12-24T23:18:03,48587,116871,4
2025-12-24T23:18:03,44336,105184,5
2025-12-24T23:18:03,60668,115307,5
2025-12-24T23:18:03,35883,106535,2
2025-12-24T23:18:03,15516,114651,3
2025-12-24T23:18:03,56450,116752,4
2025-12-24T23:18:03,5627,116952,3
2025-12-24T23:18:03,1444,107563,5
2025-12-24T23:18:03,19042,113659,4
2025-12-24T23:18:03,50910,111496,1
2025-12-24T23:18:04,31763,114592,5
2025-12-24T23:18:04,47979,112174,1
2025-12-24T23:18:04,53279,114367,4
2025-12-24T23:18:04,12186,114645,2
2025-12-24T23:18:04,47579,102274,2
2025-12-24T23:18:04,141,102986,1
2025-12-24T23:18:04,12928,110471,1
2025-12-24T23:18:04,10330,102321,3
2025-12-24T23:18:04,53299,116826,1
2025-12-24T23:18:04,54196,106798,2
2025-12-24T23:18:04,47566,109993,2
2025-12-24T23:18:04,69409,108616,3
2025-12-24T23:18:04,44059,115573,3
2025-12-24T23:18:04,13562,113966,5
2025-12-24T23:18:04,12409,102574,2
2025-12-24T23:18:04,66361,104903,2
2025-12-24T23:18:04,48325,104851,2
2025-12-24T23:18:04,56359,105593,3
2025-12-24T23:18:04,47614,104417,2
2025-12-24T23:18:04,44643,105097,4
2025-12-24T23:18:04,16378,108654,4
2025-12-24T23:18:04,27387,114764,2
2025-12-24T23:18:04,60867,111036,2
2025-12-24T23:18:04,6435,106275,2
2025-12-24T23:18:05,36079,103235,2
2025-12-24T23:18:05,28529,116367,2
2025-12-24T23:18:05,28047,109795,4
2025-12-24T23:18:05,4736,114866,2
2025-12-24T23:18:05,34313,101484,2
2025-12-24T23:18:05,65853,109518,4
2025-12-24T23:18:05,29262,112382,2
2025-12-24T23:18:05,7708,111158,1
2025-12-24T23:18:05,37275,103376,1
2025-12-24T23:18:05,40954,102420,1
2025-12-24T23:18:05,58199,117471,2
2025-12-24T23:18:05,43118,100451,5
2025-12-24T23:18:05,5641,118181,1
2025-12-24T23:18:05,51420,100715,2
2025-12-24T23:18:05,20412,106788,2
2025-12-24T23:18:06,2273,111541,1
2025-12-24T23:18:06,33630,113228,1
2025-12-24T23:18:06,56663,103634,3
2025-12-24T23:18:06,66566,117720,4
2025-12-24T23:18:06,47204,108764,5
2025-12-24T23:18:06,65972,112977,5
2025-12-24T23:18:06,3181,102020,5
2025-12-24T23:18:06,27910,103353,4
2025-12-24T23:18:07,61283,111849,5
2025-12-24T23:18:07,54116,104962,4
2025-12-24T23:18:07,16895,107873,4
2025-12-24T23:18:07,57821,112778,3
2025-12-24T23:18:07,4173,112076,4
2025-12-24T23:18:07,1967,103471,3
2025-12-24T23:18:07,38468,105710,3
2025-12-24T23:18:07,22972,110536,2
2025-12-24T23:18:07,21078,105901,3
2025-12-24T23:18:07,43268,117233,3
2025-12-24T23:18:07,19670,112763,4
2025-12-24T23:18:07,22579,111326,4
2025-12-24T23:18:07,12510,108723,5
2025-12-24T23:18:07,15254,116160,1
2025-12-24T23:18:07,653,112602,4
2025-12-24T23:18:07,15150,111684,1
2025-12-24T23:18:07,42470,102780,5
2025-12-24T23:18:07,15847,116453,5
2025-12-24T23:18:08,36062,104777,5
2025-12-24T23:18:08,48804,108371,4
2025-12-24T23:18:08,44980,104097,5
2025-12-24T23:18:08,19252,117179,5
2025-12-24T23:18:08,42169,103720,4
2025-12-24T23:18:08,68489,110591,5
2025-12-24T23:18:08,58563,117348,1
2025-12-24T23:18:08,63388,113428,5
2025-12-24T23:18:08,21078,103460,2
2025-12-24T23:18:08,26192,111863,4
2025-12-24T23:18:08,54452,115101,4
2025-12-24T23:18:08,55219,104181,5
2025-12-24T23:18:08,5778,106075,2
2025-12-24T23:18:08,52883,109638,1
2025-12-24T23:18:08,30881,113096,5
2025-12-24T23:18:08,57821,107527,1
2025-12-24T23:18:08,68498,104914,2
2025-12-24T23:18:08,48215,104967,1
2025-12-24T23:18:09,36188,107869,3
2025-12-24T23:18:09,344,109401,1
2025-12-24T23:18:09,61572,113489,2
2025-12-24T23:18:09,8200,106878,4
2025-12-24T23:18:09,53663,116152,1
2025-12-24T23:18:09,25548,116454,5
2025-12-24T23:18:09,12409,107282,1
2025-12-24T23:18:09,16827,118289,1
2025-12-24T23:18:09,20362,106745,1
2025-12-24T23:18:10,15518,104549,2
2025-12-24T23:18:10,52429,106937,5
2025-12-24T23:18:10,46409,117974,5
2025-12-24T23:18:10,12116,112218,4
2025-12-24T23:18:10,21570,116721,1
2025-12-24T23:18:10,16977,116642,4
2025-12-24T23:18:10,25830,102005,3
2025-12-24T23:18:10,46115,101404,4
2025-12-24T23:18:10,40489,111722,3
2025-12-24T23:18:10,11537,103173,2
2025-12-24T23:18:10,22257,110904,3
2025-12-24T23:18:10,9238,114396,1
2025-12-24T23:18:11,43952,113522,5
2025-12-24T23:18:11,8214,107846,4
2025-12-24T23:18:11,35656,114762,2
2025-12-24T23:18:11,26090,117749,4
2025-12-24T23:18:11,32760,108868,2
2025-12-24T23:18:11,1539,104339,1
2025-12-24T23:18:11,64347,103327,5
2025-12-24T23:18:11,41871,117377,1
2025-12-24T23:18:11,32863,110309,3
2025-12-24T23:18:11,16140,105059,2
2025-12-24T23:18:11,36736,116908,4
2025-12-24T23:18:11,49590,113717,2
2025-12-24T23:18:11,21955,106191,2
2025-12-24T23:18:11,13202,110546,5
2025-12-24T23:18:11,555,105152,5
2025-12-24T23:18:11,40489,114652,5
2025-12-24T23:18:12,12572,112020,1
2025-12-24T23:18:12,23392,113331,2
2025-12-24T23:18:12,25808,111372,3
2025-12-24T23:18:12,43936,114076,1
2025-12-24T23:18:12,44668,109798,2
2025-12-24T23:18:13,50976,109003,1
2025-12-24T23:18:13,8437,116144,4
2025-12-24T23:18:13,33943,112547,2
2025-12-24T23:18:13,34749,116763,2
2025-12-24T23:18:13,55647,107618,3
2025-12-24T23:18:13,27557,114018,5
2025-12-24T23:18:13,7062,113532,5
2025-12-24T23:18:13,11526,110103,5
2025-12-24T23:18:13,62666,101860,4
2025-12-24T23:18:14,48318,115711,1
2025-12-24T23:18:14,44247,108999,2
2025-12-24T23:18:14,13653,115921,1
2025-12-24T23:18:14,14448,115602,2
2025-12-24T23:18:14,66730,107812,5
2025-12-24T23:18:14,30694,112642,1
2025-12-24T23:18:14,66326,105935,4
2025-12-24T23:18:14,62128,109275,1
2025-12-24T23:18:14,9397,107387,3
2025-12-24T23:18:14,51823,107982,5
2025-12-24T23:18:14,66659,115052,4
2025-12-24T23:18:14,4649,101413,5
2025-12-24T23:18:14,17157,107200,5
2025-12-24T23:18:14,51638,111889,2
2025-12-24T23:18:14,15009,102307,4
2025-12-24T23:18:14,12277,110204,5
2025-12-24T23:18:14,4026,111585,4
2025-12-24T23:18:14,39601,108923,1
2025-12-24T23:18:14,61683,113380,2
2025-12-24T23:18:14,17366,115826,4
2025-12-24T23:18:15,2944,108790,1
2025-12-24T23:18:15,68988,110627,1
2025-12-24T23:18:15,6394,103288,1
2025-12-24T23:18:15,26541,109840,3
2025-12-24T23:18:15,17334,104831,5
2025-12-24T23:18:15,9720,100604,1
2025-12-24T23:18:15,61507,105472,3
2025-12-24T23:18:15,59493,111613,5
2025-12-24T23:18:15,6099,104914,2
2025-12-24T23:18:15,13484,108060,3
2025-12-24T23:18:15,69045,108712,1
2025-12-24T23:18:15,63252,106241,1
2025-12-24T23:18:15,39336,113812,5
2025-12-24T23:18:15,48653,112551,1
2025-12-24T23:18:15,1255,113476,1
2025-12-24T23:18:15,3790,100353,4
2025-12-24T23:18:16,60031,103383,2
2025-12-24T23:18:16,22316,103729,4
2025-12-24T23:18:16,1365,116519,3
2025-12-24T23:18:16,4741,105895,4
2025-12-24T23:18:16,594,113360,2
2025-12-24T23:18:16,42622,117984,4
2025-12-24T23:18:16,45857,115217,3
2025-12-24T23:18:16,30301,111129,4
2025-12-24T23:18:16,64593,115956,4
2025-12-24T23:18:16,10689,111892,1
2025-12-24T23:18:16,21923,114275,4
2025-12-24T23:18:16,9919,112850,4
2025-12-24T23:18:16,68487,108012,5
2025-12-24T23:18:16,61091,114684,4
2025-12-24T23:18:16,58940,107493,5
2025-12-24T23:18:16,19088,105002,2
2025-12-24T23:18:16,780,117145,2
2025-12-24T23:18:16,2234,105057,1
2025-12-24T23:18:16,55509,102244,3
2025-12-24T23:18:16,35691,101246,4
2025-12-24T23:18:17,67498,114349,5
2025-12-24T23:18:17,41518,109807,5
2025-12-24T23:18:17,38911,117868,2
2025-12-24T23:18:17,29716,108632,3
2025-12-24T23:18:17,22424,102490,3
2025-12-24T23:18:17,25896,113681,2
2025-12-24T23:18:17,2245,112632,2
2025-12-24T23:18:17,9424,100376,2
2025-12-24T23:18:17,11854,114743,2
2025-12-24T23:18:17,68827,115752,5
2025-12-24T23:18:17,47157,101549,3
2025-12-24T23:18:17,22399,109335,4
2025-12-24T23:18:17,60889,106504,2
2025-12-24T23:18:17,181,116065,5
2025-12-24T23:18:17,59054,111773,3
2025-12-24T23:18:17,3804,112459,2
2025-12-24T23:18:18,8095,105239,2
2025-12-24T23:18:18,63310,112791,4
2025-12-24T23:18:18,13233,102403,3
2025-12-24T23:18:18,26226,102105,5
2025-12-24T23:18:18,37980,109878,4
2025-12-24T23:18:18,31901,109953,5
2025-12-24T23:18:18,68445,117144,1
2025-12-24T23:18:18,10814,117944,5
2025-12-24T23:18:18,25446,104234,1
2025-12-24T23:18:18,48589,101863,5
2025-12-24T23:18:18,37813,113196,1
2025-12-24T23:18:18,64732,104888,1
2025-12-24T23:18:18,37705,103549,4
2025-12-24T23:18:19,35979,111093,4
2025-12-24T23:18:19,48731,114085,4
2025-12-24T23:18:19,4758,115127,4
2025-12-24T23:18:19,68825,106674,3
2025-12-24T23:18:19,41586,113697,4
2025-12-24T23:18:19,53448,107800,5
2025-12-24T23:18:19,13484,102141,3
2025-12-24T23:18:19,17493,104300,5
2025-12-24T23:18:19,44681,113746,4
2025-12-24T23:18:19,18543,109504,3
2025-12-24T23:18:19,64799,106338,4
2025-12-24T23:18:19,44232,104340,2
2025-12-24T23:18:19,23860,102533,5
2025-12-24T23:18:20,69253,102246,3
2025-12-24T23:18:20,33698,109672,4
2025-12-24T23:18:20,34858,115724,4
2025-12-24T23:18:20,28936,103034,3
2025-12-24T23:18:20,48137,112928,5
2025-12-24T23:18:20,63093,115862,4
2025-12-24T23:18:20,26703,102703,5
2025-12-24T23:18:20,5301,112803,3
2025-12-24T23:18:20,48360,113263,4
2025-12-24T23:18:20,39520,104061,5
2025-12-24T23:18:20,50752,107421,3
2025-12-24T23:18:20,55256,103496,4
2025-12-24T23:18:20,60085,117308,1
2025-12-24T23:18:20,37980,105410,4
2025-12-24T23:18:20,20772,101911,1
2025-12-24T23:18:20,52878,115486,1
2025-12-24T23:18:20,22821,103244,1
2025-12-24T23:18:20,15895,114015,1
2025-12-24T23:18:20,6900,104233,4
2025-12-24T23:18:20,35840,114481,5
2025-12-24T23:18:20,36747,104929,5
2025-12-24T23:18:20,55776,108501,5
2025-12-24T23:18:20,62798,101835,3
2025-12-24T23:18:21,30966,101098,1
2025-12-24T23:18:21,12555,107368,5
2025-12-24T23:18:21,47157,114008,2
2025-12-24T23:18:21,4905,111594,5
2025-12-24T23:18:21,57653,114301,3
2025-12-24T23:18:21,67120,109015,1
2025-12-24T23:18:21,22073,105720,5
2025-12-24T23:18:21,55336,114747,2
2025-12-24T23:18:21,67804,101812,5
2025-12-24T23:18:21,25631,104303,4
2025-12-24T23:18:21,930,115773,2
2025-12-24T23:18:21,55927,102442,1
2025-12-24T23:18:21,43134,100674,4
2025-12-24T23:18:21,37511,111404,1
2025-12-24T23:18:21,35069,107794,5
2025-12-24T23:18:21,2501,104364,3
2025-12-24T23:18:21,8149,101191,3
2025-12-24T23:18:22,57627,109233,2
2025-12-24T23:18:22,30704,110179,2
2025-12-24T23:18:22,62969,109555,4
2025-12-24T23:18:22,40390,110174,1
2025-12-24T23:18:22,21049,108254,4
2025-12-24T23:18:22,30881,104443,5
2025-12-24T23:18:22,59664,109620,2
2025-12-24T23:18:22,54316,111481,4
2025-12-24T23:18:22,9274,105813,1
2025-12-24T23:18:22,35331,108632,1
2025-12-24T23:18:22,36414,104086,4
2025-12-24T23:18:22,6190,107296,5
2025-12-24T23:18:22,10715,101413,3
2025-12-24T23:18:22,1113,103123,3
2025-12-24T23:18:22,60409,113116,4
2025-12-24T23:18:23,40797,116419,2
2025-12-24T23:18:23,57610,105073,2
2025-12-24T23:18:23,22972,104184,1
2025-12-24T23:18:23,59930,112703,1
2025-12-24T23:18:23,28174,115741,5
2025-12-24T23:18:23,20377,102042,4
2025-12-24T23:18:23,61455,116323,5
2025-12-24T23:18:23,59779,117814,5
2025-12-24T23:18:23,64702,110838,5
2025-12-24T23:18:23,27394,107052,5
2025-12-24T23:18:23,39203,110607,4
2025-12-24T23:18:23,24495,112986,1
2025-12-24T23:18:23,11573,115719,4
2025-12-24T23:18:23,44346,100526,2
2025-12-24T23:18:23,48081,110708,5
2025-12-24T23:18:24,7192,103147,2
2025-12-24T23:18:24,33241,108159,2
2025-12-24T23:18:24,54050,107885,5
2025-12-24T23:18:24,50487,104219,5
2025-12-24T23:18:24,11788,104640,2
2025-12-24T23:18:24,33630,101948,4
2025-12-24T23:18:24,41994,101734,4
2025-12-24T23:18:24,48360,100709,2
2025-12-24T23:18:24,786,113371,5
2025-12-24T23:18:24,13746,113684,1
2025-12-24T23:18:24,8138,115669,4
2025-12-24T23:18:25,44072,110751,1
2025-12-24T23:18:25,14150,105953,3
2025-12-24T23:18:25,41281,107744,2
2025-12-24T23:18:25,48904,105500,2
2025-12-24T23:18:25,51925,102309,1
2025-12-24T23:18:25,12512,107608,2
2025-12-24T23:18:25,51000,107200,2
2025-12-24T23:18:25,45405,111458,5
2025-12-24T23:18:25,69345,100507,3
2025-12-24T23:18:25,786,114940,3
2025-12-24T23:18:25,25216,105715,1
2025-12-24T23:18:25,48124,109079,1
2025-12-24T23:18:25,27294,103188,3
2025-12-24T23:18:25,31367,115075,1
2025-12-24T23:18:25,64863,103399,4
2025-12-24T23:18:25,19090,101714,4
2025-12-24T23:18:26,39209,101367,5
2025-12-24T23:18:26,22240,107826,5
2025-12-24T23:18:26,20885,104436,4
2025-12-24T23:18:26,51255,114349,1
2025-12-24T23:18:26,42223,111574,1
2025-12-24T23:18:26,15624,111630,4
2025-12-24T23:18:26,14677,115681,5
2025-12-24T23:18:26,63315,100483,2
2025-12-24T23:18:26,33630,113642,2
2025-12-24T23:18:26,8399,112160,1
2025-12-24T23:18:26,39197,107381,3
2025-12-24T23:18:26,29138,108999,5
2025-12-24T23:18:26,48418,107629,4
2025-12-24T23:18:26,47400,110413,5
2025-12-24T23:18:26,65959,115385,3
2025-12-24T23:18:26,44495,113309,2
2025-12-24T23:18:27,41398,102140,5
2025-12-24T23:18:27,32078,109441,2
2025-12-24T23:18:27,69393,104772,5
2025-12-24T23:18:27,11972,116143,4
2025-12-24T23:18:27,56450,108645,2
2025-12-24T23:18:27,8895,115197,1
2025-12-24T23:18:27,61261,105451,1
2025-12-24T23:18:27,627,108858,3
2025-12-24T23:18:27,57127,108648,3
2025-12-24T23:18:27,44844,117428,3
2025-12-24T23:18:27,50881,105310,5
2025-12-24T23:18:27,22061,117719,1
2025-12-24T23:18:27,27540,106493,4
2025-12-24T23:18:27,45435,111988,1
2025-12-24T23:18:27,51823,101665,3
2025-12-24T23:18:27,7796,116514,2
2025-12-24T23:18:27,18584,117528,3
2025-12-24T23:18:28,18577,115247,3
2025-12-24T23:18:28,68477,106803,3
2025-12-24T23:18:28,35744,100873,3
2025-12-24T23:18:28,41388,104403,5
2025-12-24T23:18:28,4173,115192,4
2025-12-24T23:18:28,54105,112284,4
2025-12-24T23:18:28,40935,108439,5
2025-12-24T23:18:28,56301,101731,1
2025-12-24T23:18:28,32968,118131,2
2025-12-24T23:18:28,45708,110119,2
2025-12-24T23:18:28,58287,117595,4
2025-12-24T23:18:28,56359,107577,1
2025-12-24T23:18:28,16641,113317,5
2025-12-24T23:18:28,27627,104791,4
2025-12-24T23:18:28,10356,109721,3
2025-12-24T23:18:29,61516,116708,3
2025-12-24T23:18:29,4616,111189,2
2025-12-24T23:18:29,7019,116703,5
2025-12-24T23:18:29,43943,116958,5
2025-12-24T23:18:29,54170,115932,3
2025-12-24T23:18:29,11500,100979,1
2025-12-24T23:18:29,60218,113739,1
2025-12-24T23:18:29,708,116625,3
2025-12-24T23:18:29,59639,108573,2
2025-12-24T23:18:29,22449,108267,4
2025-12-24T23:18:29,64640,114567,3
2025-12-24T23:18:29,25772,116209,5
2025-12-24T23:18:29,59293,115274,5
2025-12-24T23:18:29,14279,115992,4
2025-12-24T23:18:29,43923,105601,3
2025-12-24T23:18:29,10887,105923,5
2025-12-24T23:18:30,53250,111585,4
2025-12-24T23:18:30,14305,105842,4
2025-12-24T23:18:30,2389,110012,3
2025-12-24T23:18:30,68151,113747,5
2025-12-24T23:18:30,51336,106443,3
2025-12-24T23:18:30,61267,108580,1
2025-12-24T23:18:30,53874,102620,2
2025-12-24T23:18:30,10041,100830,1
2025-12-24T23:18:30,49203,113999,5
2025-12-24T23:18:31,42388,113825,4
2025-12-24T23:18:31,6636,101905,3
2025-12-24T23:18:31,20014,103610,2
2025-12-24T23:18:31,61441,118293,5
2025-12-24T23:18:31,33973,108490,4
2025-12-24T23:18:31,50057,113295,2
2025-12-24T23:18:31,29019,106458,2
2025-12-24T23:18:31,66440,111860,1
2025-12-24T23:18:31,41046,103567,3
2025-12-24T23:18:31,45290,113626,5
2025-12-24T23:18:31,21590,112210,2
2025-12-24T23:18:31,45308,104732,5
2025-12-24T23:18:31,28709,102191,1
2025-12-24T23:18:31,19937,110030,5
2025-12-24T23:18:31,44224,111897,1
2025-12-24T23:18:32,14256,114146,4
2025-12-24T23:18:32,40346,108253,2
2025-12-24T23:18:32,68992,111806,3
2025-12-24T23:18:32,23121,103651,1
2025-12-24T23:18:32,35885,114681,5
2025-12-24T23:18:32,57363,113408,5
2025-12-24T23:18:32,10105,112624,3
2025-12-24T23:18:33,34716,104341,4
2025-12-24T23:18:33,45815,109275,4
2025-12-24T23:18:33,59091,101151,5
2025-12-24T23:18:33,22121,114056,5
2025-12-24T23:18:33,19042,108305,1
2025-12-24T23:18:33,10019,113537,2
2025-12-24T23:18:33,49076,115629,1
2025-12-24T23:18:33,15341,109745,3
2025-12-24T23:18:33,3843,118040,1
2025-12-24T23:18:33,27340,110838,3
2025-12-24T23:18:33,17234,109650,5
2025-12-24T23:18:34,35285,116383,4
2025-12-24T23:18:34,10814,116181,2
2025-12-24T23:18:34,56823,109847,5
2025-12-24T23:18:34,45044,110512,3
2025-12-24T23:18:34,16192,106333,1
2025-12-24T23:18:34,55549,110545,2
2025-12-24T23:18:34,68852,115690,2
2025-12-24T23:18:34,48215,116289,2
2025-12-24T23:18:34,27524,108285,3
2025-12-24T23:18:34,806,106534,5
2025-12-24T23:18:34,12970,111971,5
2025-12-24T23:18:34,3402,105654,3
2025-12-24T23:18:34,20782,102089,3
2025-12-24T23:18:34,32696,110677,1
2025-12-24T23:18:34,23783,103729,1
2025-12-24T23:18:34,55256,110895,3
2025-12-24T23:18:34,26137,109265,4
2025-12-24T23:18:34,8138,103167,4
2025-12-24T23:18:34,33284,108065,3
2025-12-24T23:18:35,7575,101914,3
2025-12-24T23:18:35,68031,113972,5
2025-12-24T23:18:35,37617,104008,5
2025-12-24T23:18:35,31305,107337,4
2025-12-24T23:18:35,33655,116177,5
2025-12-24T23:18:35,32184,100663,3
2025-12-24T23:18:35,12928,115456,2
2025-12-24T23:18:35,58562,102620,4
2025-12-24T23:18:35,38434,104975,3
2025-12-24T23:18:35,15203,114020,5
2025-12-24T23:18:35,6955,114771,2
2025-12-24T23:18:35,14521,110477,2
2025-12-24T23:18:35,22648,101481,3
2025-12-24T23:18:35,52758,109147,4
2025-12-24T23:18:35,30012,107146,1
2025-12-24T23:18:35,41541,111431,2
2025-12-24T23:18:36,22096,112235,5
2025-12-24T23:18:36,7248,108687,3
2025-12-24T23:18:36,25896,109545,1
2025-12-24T23:18:36,5490,113402,2
2025-12-24T23:18:36,47570,115726,2
2025-12-24T23:18:36,38628,108323,5
2025-12-24T23:18:36,57805,113252,3
2025-12-24T23:18:36,50919,103884,5
2025-12-24T23:18:36,66573,107446,4
2025-12-24T23:18:36,52397,111101,3
2025-12-24T23:18:36,5838,104767,5
2025-12-24T23:18:36,5798,104553,5
2025-12-24T23:18:36,1271,108278,1
